Time (s)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Charge (C)
2834.65232184319	0.0200592041015625	0.0335693359375	207.83137512207
2835.65232184067	0.0200531005859375	0.03355712890625	207.864929199219
2836.65232183814	0.020062255859375	0.0336273193359375	207.898529052734
2837.65232183562	0.0200531005859375	0.0335235595703125	207.932098388672
2838.65232183309	0.02005615234375	0.0333282470703125	207.965530395508
2839.65232183057	0.02005615234375	0.03297119140625	207.998672485352
2840.65232182804	0.0200592041015625	0.032928466796875	208.031631469727
2841.65232182552	0.020050048828125	0.0330078125	208.064590454102
2842.65232182299	0.0200592041015625	0.033099365234375	208.09765625
2843.65232182047	0.020050048828125	0.03328857421875	208.130844116211
2844.65232181794	0.020050048828125	0.0334014892578125	208.164184570313
2845.65232181542	0.0200592041015625	0.03349609375	208.197631835938
2846.65232181289	0.0200531005859375	0.0334747314453125	208.23112487793
2847.65232181037	0.020050048828125	0.0334014892578125	208.264556884766
2848.65232180784	0.02005615234375	0.033056640625	208.297790527344
2849.65232180532	0.020062255859375	0.03277587890625	208.330703735352
2850.65232180279	0.0200592041015625	0.0328033447265625	208.363494873047
2851.65232180027	0.0200531005859375	0.0329010009765625	208.396347045898
2852.65232179775	0.020062255859375	0.0330352783203125	208.429321289063
2853.65232179522	0.020068359375	0.0332611083984375	208.462463378906
2854.6523217927	0.02005615234375	0.033282470703125	208.495742797852
2855.65232179017	0.0200531005859375	0.033343505859375	208.529052734375
2856.65232178765	0.0200531005859375	0.0333526611328125	208.562393188477
2857.65232178512	0.0200653076171875	0.033258056640625	208.595703125
2858.6523217826	0.020062255859375	0.0328765869140625	208.628768920898
2859.65232178007	0.0200592041015625	0.0326690673828125	208.661544799805
2860.65232177755	0.020062255859375	0.03271484375	208.694229125977
2861.65232177502	0.02005615234375	0.0328033447265625	208.726989746094
2862.6523217725	0.020068359375	0.0329681396484375	208.759872436523
2863.65232176997	0.0200653076171875	0.0330902099609375	208.792907714844
2864.65232176745	0.020062255859375	0.0332366943359375	208.826065063477
2865.65232176492	0.0200653076171875	0.033203125	208.859298706055
2866.6523217624	0.0200531005859375	0.0332275390625	208.892501831055
2867.65232175987	0.0200439453125	0.0330230712890625	208.925628662109
2868.65232175735	0.02005615234375	0.0326690673828125	208.958480834961
2869.65232175482	0.0200531005859375	0.0325286865234375	208.991073608398
2870.6523217523	0.0200531005859375	0.0326080322265625	209.023651123047
2871.65232174977	0.0200653076171875	0.032720947265625	209.056304931641
2872.65232174725	0.02005615234375	0.032904052734375	209.089126586914
2873.65232174473	0.0200592041015625	0.0330657958984375	209.122100830078
2874.6523217422	0.020062255859375	0.03314208984375	209.155212402344
2875.65232173968	0.020050048828125	0.0331756591796875	209.188369750977
2876.65232173715	0.02005615234375	0.0331146240234375	209.22151184082
2877.65232173463	0.0200592041015625	0.0328125	209.254486083984
2878.6523217321	0.0200592041015625	0.032470703125	209.287124633789
2879.65232172958	0.0200531005859375	0.03240966796875	209.319564819336
2880.65232172705	0.0200531005859375	0.0325103759765625	209.352020263672
2881.65232172453	0.0200592041015625	0.032659912109375	209.384613037109
2882.652321722	0.020062255859375	0.0328369140625	209.417358398438
2883.65232171948	0.020050048828125	0.0329345703125	209.450241088867
2884.65232171695	0.0200592041015625	0.0330230712890625	209.483215332031
2885.65232171443	0.0200653076171875	0.0330322265625	209.516250610352
2886.6523217119	0.0200592041015625	0.032940673828125	209.549240112305
2887.65232170938	0.02005615234375	0.0325836181640625	209.582000732422
2888.65232170685	0.0200653076171875	0.0323394775390625	209.614456176758
2889.65232170433	0.0200653076171875	0.0323272705078125	209.646789550781
2890.6523217018	0.02005615234375	0.032427978515625	209.679168701172
2891.65232169928	0.02005615234375	0.0325531005859375	209.711654663086
2892.65232169675	0.020062255859375	0.0327484130859375	209.74430847168
2893.65232169423	0.0200775146484375	0.0328216552734375	209.777099609375
2894.65232169171	0.020062255859375	0.0328857421875	209.809951782227
2895.65232168918	0.0200592041015625	0.032867431640625	209.842819213867
2896.65232168666	0.020062255859375	0.0327301025390625	209.875625610352
2897.65232168413	0.02005615234375	0.032373046875	209.908172607422
2898.65232168161	0.020068359375	0.0322174072265625	209.940475463867
2899.65232167908	0.020062255859375	0.0322357177734375	209.972702026367
2900.65232167656	0.0200469970703125	0.03232421875	210.004974365234
2901.65232167403	0.0200653076171875	0.0324951171875	210.037384033203
2902.65232167151	0.020062255859375	0.0326751708984375	210.069976806641
2903.65232166898	0.020068359375	0.0327362060546875	210.102676391602
2904.65232166646	0.020062255859375	0.0327423095703125	210.13542175293
2905.65232166393	0.020068359375	0.0327728271484375	210.168167114258
2906.65232166141	0.02005615234375	0.032537841796875	210.200836181641
2907.65232165888	0.0200592041015625	0.0322296142578125	210.233215332031
2908.65232165636	0.020062255859375	0.032049560546875	210.265350341797
2909.65232165383	0.0200592041015625	0.0321319580078125	210.297439575195
2910.65232165131	0.020050048828125	0.0323028564453125	210.329666137695
2911.65232164878	0.020062255859375	0.0324859619140625	210.362060546875
2912.65232164626	0.0200531005859375	0.032537841796875	210.394561767578
2913.65232164373	0.0200714111328125	0.0326141357421875	210.427139282227
2914.65232164121	0.0200592041015625	0.0326751708984375	210.45979309082
2915.65232163869	0.020062255859375	0.032574462890625	210.492416381836
2916.65232163616	0.0200592041015625	0.0323394775390625	210.524871826172
2917.65232163364	0.0200592041015625	0.031982421875	210.557037353516
2918.65232163111	0.0200531005859375	0.031976318359375	210.589004516602
2919.65232162859	0.0200531005859375	0.0320098876953125	210.621002197266
2920.65232162606	0.020050048828125	0.0321258544921875	210.653076171875
2921.65232162354	0.0200592041015625	0.0322540283203125	210.685256958008
2922.65232162101	0.0200531005859375	0.032373046875	210.717575073242
2923.65232161849	0.0200408935546875	0.0324249267578125	210.749969482422
2924.65232161596	0.0200714111328125	0.03255615234375	210.782470703125
2925.65232161344	0.020068359375	0.03250732421875	210.815002441406
2926.65232161091	0.0200592041015625	0.032147216796875	210.847320556641
2927.65232160839	0.0200439453125	0.03184814453125	210.879318237305
2928.65232160586	0.02005615234375	0.03182373046875	210.911163330078
2929.65232160334	0.020050048828125	0.0318603515625	210.942993164063
2930.65232160081	0.0200592041015625	0.0320343017578125	210.974945068359
2931.65232159829	0.02005615234375	0.03221435546875	211.007064819336
2932.65232159576	0.0200653076171875	0.0323699951171875	211.039367675781
2933.65232159324	0.0200469970703125	0.032366943359375	211.071731567383
2934.65232159072	0.0200531005859375	0.0324005126953125	211.104110717773
2935.65232158819	0.020062255859375	0.0323211669921875	211.136474609375
2936.65232158567	0.0200592041015625	0.03201904296875	211.168640136719
2937.65232158314	0.0200531005859375	0.0316925048828125	211.200500488281
2938.65232158062	0.02005615234375	0.0316436767578125	211.232162475586
2939.65232157809	0.02005615234375	0.03175048828125	211.263870239258
2940.65232157557	0.0200592041015625	0.031884765625	211.295684814453
2941.65232157304	0.0200592041015625	0.032080078125	211.327667236328
2942.65232157052	0.0200531005859375	0.03218994140625	211.359802246094
2943.65232156799	0.020062255859375	0.0321868896484375	211.391983032227
2944.65232156547	0.020050048828125	0.03223876953125	211.424209594727
2945.65232156294	0.020050048828125	0.032159423828125	211.456405639648
2946.65232156042	0.0200592041015625	0.0318328857421875	211.488403320313
2947.65232155789	0.0200531005859375	0.0315673828125	211.520095825195
2948.65232155537	0.020062255859375	0.03155517578125	211.551666259766
2949.65232155284	0.0200653076171875	0.03165283203125	211.583267211914
2950.65232155032	0.0200592041015625	0.03177490234375	211.614974975586
2951.65232154779	0.02005615234375	0.0320159912109375	211.646865844727
2952.65232154527	0.020062255859375	0.0320831298828125	211.678924560547
2953.65232154274	0.02005615234375	0.0321319580078125	211.711029052734
2954.65232154022	0.02005615234375	0.0321868896484375	211.743194580078
2955.6523215377	0.0200592041015625	0.0320281982421875	211.775299072266
2956.65232153517	0.0200439453125	0.0316070556640625	211.807113647461
2957.65232153265	0.0200531005859375	0.031396484375	211.838623046875
2958.65232153012	0.020062255859375	0.031463623046875	211.870040893555
2959.6523215276	0.0200592041015625	0.0315673828125	211.901565551758
2960.65232152507	0.020062255859375	0.0317169189453125	211.933197021484
2961.65232152255	0.0200653076171875	0.0319000244140625	211.96501159668
2962.65232152002	0.020050048828125	0.0319793701171875	211.996948242188
2963.6523215175	0.020062255859375	0.0319671630859375	212.028930664063
2964.65232151497	0.0200592041015625	0.03201904296875	212.060913085938
2965.65232151245	0.02005615234375	0.0318603515625	212.092864990234
2966.65232150992	0.0200469970703125	0.0314697265625	212.124526977539
2967.6523215074	0.0200469970703125	0.0312652587890625	212.155883789063
2968.65232150487	0.02005615234375	0.031402587890625	212.187225341797
2969.65232150235	0.020050048828125	0.03150634765625	212.218673706055
2970.65232149982	0.0200531005859375	0.03167724609375	212.250274658203
2971.6523214973	0.020062255859375	0.03173828125	212.281982421875
2972.65232149477	0.0200592041015625	0.0318084716796875	212.313751220703
2973.65232149225	0.020062255859375	0.03187255859375	212.345596313477
2974.65232148972	0.020062255859375	0.0318634033203125	212.377456665039
2975.6523214872	0.0200408935546875	0.03175048828125	212.409271240234
2976.65232148468	0.02005615234375	0.0313568115234375	212.440826416016
2977.65232148215	0.020062255859375	0.03118896484375	212.472091674805
2978.65232147963	0.0200531005859375	0.03123779296875	212.503311157227
2979.6523214771	0.0200469970703125	0.0313201904296875	212.534591674805
2980.65232147458	0.020050048828125	0.0314422607421875	212.565963745117
2981.65232147205	0.0200531005859375	0.031561279296875	212.597473144531
2982.65232146953	0.0200531005859375	0.0316253662109375	212.629058837891
2983.652321467	0.0200592041015625	0.0317108154296875	212.660736083984
2984.65232146448	0.0200592041015625	0.0317779541015625	212.692474365234
2985.65232146195	0.0200469970703125	0.03165283203125	212.724197387695
2986.65232145943	0.0200653076171875	0.031231689453125	212.755630493164
2987.6523214569	0.0200592041015625	0.0310791015625	212.78678894043
2988.65232145438	0.0200653076171875	0.031121826171875	212.817886352539
2989.65232145185	0.0200592041015625	0.0311859130859375	212.849044799805
2990.65232144933	0.0200531005859375	0.031317138671875	212.880294799805
2991.6523214468	0.0200592041015625	0.0314300537109375	212.911666870117
2992.65232144428	0.02005615234375	0.031610107421875	212.94319152832
2993.65232144175	0.0200653076171875	0.0316680908203125	212.974822998047
2994.65232143923	0.0200531005859375	0.0316375732421875	213.006484985352
2995.6523214367	0.0200592041015625	0.0314849853515625	213.038040161133
2996.65232143418	0.020050048828125	0.03115234375	213.069366455078
2997.65232143166	0.02005615234375	0.0308990478515625	213.100387573242
2998.65232142913	0.0200531005859375	0.03096923828125	213.131317138672
2999.65232142661	0.020068359375	0.0310699462890625	213.162338256836
3000.65232142408	0.020068359375	0.031317138671875	213.19352722168
3001.65232142156	0.0200592041015625	0.0313629150390625	213.224868774414
3002.65232141903	0.020062255859375	0.031488037109375	213.256301879883
3003.65232141651	0.0200653076171875	0.03153076171875	213.287811279297
3004.65232141398	0.020068359375	0.0315155029296875	213.3193359375
3005.65232141146	0.020050048828125	0.031298828125	213.350738525391
3006.65232140893	0.02005615234375	0.0309234619140625	213.381851196289
3007.65232140641	0.020062255859375	0.030804443359375	213.412719726563
3008.65232140388	0.0200714111328125	0.0308624267578125	213.443542480469
3009.65232140136	0.02005615234375	0.0310791015625	213.474517822266
3010.65232139883	0.02005615234375	0.0312164306640625	213.505661010742
3011.65232139631	0.0200592041015625	0.0313385009765625	213.53694152832
3012.65232139378	0.02005615234375	0.0313720703125	213.568298339844
3013.65232139126	0.0200531005859375	0.03148193359375	213.599731445313
3014.65232138873	0.020062255859375	0.031341552734375	213.631134033203
3015.65232138621	0.0200592041015625	0.03101806640625	213.662322998047
3016.65232138368	0.0200439453125	0.0307373046875	213.69319152832
3017.65232138116	0.020068359375	0.0307373046875	213.723937988281
3018.65232137864	0.0200469970703125	0.03082275390625	213.75471496582
3019.65232137611	0.020062255859375	0.0309356689453125	213.785583496094
3020.65232137359	0.0200531005859375	0.0311248779296875	213.816619873047
3021.65232137106	0.0200653076171875	0.0312164306640625	213.847793579102
3022.65232136854	0.0200714111328125	0.0313232421875	213.879058837891
3023.65232136601	0.02005615234375	0.0313232421875	213.910385131836
3024.65232136349	0.0200653076171875	0.03121337890625	213.941650390625
3025.65232136096	0.0200592041015625	0.0308349609375	213.972671508789
3026.65232135844	0.02005615234375	0.0306182861328125	214.003402709961
3027.65232135591	0.02005615234375	0.030633544921875	214.034027099609
3028.65232135339	0.020068359375	0.0307373046875	214.064712524414
3029.65232135086	0.0200653076171875	0.0308929443359375	214.09553527832
3030.65232134834	0.020068359375	0.0310516357421875	214.126495361328
3031.65232134581	0.020062255859375	0.0311279296875	214.157592773438
3032.65232134329	0.0200592041015625	0.03118896484375	214.188751220703
3033.65232134076	0.0200653076171875	0.0311492919921875	214.219924926758
3034.65232133824	0.0200592041015625	0.03106689453125	214.251022338867
3035.65232133571	0.0200531005859375	0.03070068359375	214.28190612793
3036.65232133319	0.02005615234375	0.03046875	214.3125
3037.65232133067	0.020062255859375	0.0305389404296875	214.343002319336
3038.65232132814	0.0200653076171875	0.030633544921875	214.373580932617
3039.65232132562	0.02005615234375	0.03079833984375	214.404296875
3040.65232132309	0.0200592041015625	0.0309234619140625	214.435165405273
3041.65232132057	0.020062255859375	0.030950927734375	214.466094970703
3042.65232131804	0.02005615234375	0.031005859375	214.497085571289
3043.65232131552	0.0200592041015625	0.0310638427734375	214.528106689453
3044.65232131299	0.0200653076171875	0.0309600830078125	214.559127807617
3045.65232131047	0.020062255859375	0.03060302734375	214.589904785156
3046.65232130794	0.0200714111328125	0.0304168701171875	214.620422363281
3047.65232130542	0.020062255859375	0.030419921875	214.650833129883
3048.65232130289	0.0200531005859375	0.0305206298828125	214.681304931641
3049.65232130037	0.0200592041015625	0.0306976318359375	214.7119140625
3050.65232129784	0.0200531005859375	0.03077392578125	214.742645263672
3051.65232129532	0.0200592041015625	0.0308746337890625	214.773468017578
3052.65232129279	0.02005615234375	0.030926513671875	214.804382324219
3053.65232129027	0.02005615234375	0.0309295654296875	214.835296630859
3054.65232128774	0.020050048828125	0.0308074951171875	214.866165161133
3055.65232128522	0.0200592041015625	0.0304656982421875	214.89680480957
3056.65232128269	0.020050048828125	0.0302398681640625	214.927154541016
3057.65232128017	0.020062255859375	0.030316162109375	214.957443237305
3058.65232127765	0.0200714111328125	0.030389404296875	214.98779296875
3059.65232127512	0.020050048828125	0.030517578125	215.018249511719
3060.6523212726	0.0200653076171875	0.03065185546875	215.048828125
3061.65232127007	0.0200653076171875	0.03072509765625	215.079513549805
3062.65232126755	0.02005615234375	0.0307861328125	215.110275268555
3063.65232126502	0.020062255859375	0.030792236328125	215.141067504883
3064.6523212625	0.02005615234375	0.0308349609375	215.171875
3065.65232125997	0.020062255859375	0.0304229736328125	215.202499389648
3066.65232125745	0.0200714111328125	0.0301605224609375	215.232803344727
3067.65232125492	0.0200531005859375	0.0301605224609375	215.262954711914
3068.6523212524	0.020068359375	0.030267333984375	215.293167114258
3069.65232124987	0.02005615234375	0.030389404296875	215.323501586914
3070.65232124735	0.0200531005859375	0.0305633544921875	215.353973388672
3071.65232124482	0.02005615234375	0.0306671142578125	215.38459777832
3072.6523212423	0.020068359375	0.0306793212890625	215.415267944336
3073.65232123977	0.0200592041015625	0.030694580078125	215.445953369141
3074.65232123725	0.0200653076171875	0.0306182861328125	215.476608276367
3075.65232123472	0.0200531005859375	0.03023681640625	215.507034301758
3076.6523212322	0.0200653076171875	0.0300079345703125	215.537155151367
3077.65232122967	0.02005615234375	0.03011474609375	215.56721496582
3078.65232122715	0.02005615234375	0.0301849365234375	215.597366333008
3079.65232122463	0.02005615234375	0.030303955078125	215.62760925293
3080.6523212221	0.020068359375	0.0303863525390625	215.657958984375
3081.65232121958	0.02005615234375	0.030499267578125	215.688400268555
3082.65232121705	0.0200653076171875	0.030499267578125	215.718902587891
3083.65232121453	0.0200592041015625	0.0305572509765625	215.749435424805
3084.652321212	0.020062255859375	0.0304901123046875	215.77995300293
3085.65232120948	0.020068359375	0.0302032470703125	215.810302734375
3086.65232120695	0.0200531005859375	0.029925537109375	215.840362548828
3087.65232120443	0.02005615234375	0.0298980712890625	215.870269775391
3088.6523212019	0.0200592041015625	0.0300048828125	215.90022277832
3089.65232119938	0.020050048828125	0.0301788330078125	215.930313110352
3090.65232119685	0.020062255859375	0.030303955078125	215.960556030273
3091.65232119433	0.0200469970703125	0.0303375244140625	215.990875244141
3092.6523211918	0.0200592041015625	0.0304046630859375	216.021255493164
3093.65232118928	0.020062255859375	0.0304168701171875	216.051666259766
3094.65232118675	0.0200531005859375	0.0302947998046875	216.082015991211
3095.65232118423	0.0200469970703125	0.0299072265625	216.112121582031
3096.6523211817	0.0200531005859375	0.0297607421875	216.141952514648
3097.65232117918	0.02005615234375	0.029852294921875	216.171768188477
3098.65232117665	0.0200531005859375	0.0299560546875	216.20166015625
3099.65232117413	0.02005615234375	0.0300994873046875	216.231689453125
3100.65232117161	0.02005615234375	0.03026123046875	216.261871337891
3101.65232116908	0.0200439453125	0.030352783203125	216.292175292969
3102.65232116656	0.0200653076171875	0.03043212890625	216.322570800781
3103.65232116403	0.020062255859375	0.030364990234375	216.352966308594
3104.65232116151	0.0200653076171875	0.030047607421875	216.383178710938
3105.65232115898	0.0200653076171875	0.0296966552734375	216.413055419922
3106.65232115646	0.02005615234375	0.0296539306640625	216.442718505859
3107.65232115393	0.0200469970703125	0.029736328125	216.472427368164
3108.65232115141	0.0200653076171875	0.029876708984375	216.502227783203
3109.65232114888	0.0200469970703125	0.0299835205078125	216.532150268555
3110.65232114636	0.020050048828125	0.030169677734375	216.562240600586
3111.65232114383	0.0200592041015625	0.0302490234375	216.592437744141
3112.65232114131	0.0200469970703125	0.0302520751953125	216.622695922852
3113.65232113878	0.02005615234375	0.0301666259765625	216.652908325195
3114.65232113626	0.02005615234375	0.029833984375	216.682907104492
3115.65232113373	0.0200653076171875	0.0295745849609375	216.712600708008
3116.65232113121	0.020062255859375	0.029541015625	216.742172241211
3117.65232112868	0.0200531005859375	0.0296630859375	216.771774291992
3118.65232112616	0.0200531005859375	0.0298553466796875	216.801528930664
3119.65232112363	0.020062255859375	0.0299530029296875	216.831436157227
3120.65232112111	0.020062255859375	0.0300018310546875	216.861404418945
3121.65232111859	0.020062255859375	0.0300445556640625	216.89143371582
3122.65232111606	0.0200531005859375	0.030133056640625	216.921524047852
3123.65232111354	0.0200592041015625	0.0300384521484375	216.951599121094
3124.65232111101	0.0200653076171875	0.0296905517578125	216.981475830078
3125.65232110849	0.02005615234375	0.0294158935546875	217.011016845703
3126.65232110596	0.0200531005859375	0.029449462890625	217.040451049805
3127.65232110344	0.020050048828125	0.0295135498046875	217.069931030273
3128.65232110091	0.0200592041015625	0.0296783447265625	217.099533081055
3129.65232109839	0.0200531005859375	0.029791259765625	217.129272460938
3130.65232109586	0.02005615234375	0.029852294921875	217.159088134766
3131.65232109334	0.0200531005859375	0.0299957275390625	217.189010620117
3132.65232109081	0.0200531005859375	0.03011474609375	217.21907043457
3133.65232108829	0.020050048828125	0.0299468994140625	217.249099731445
3134.65232108576	0.020062255859375	0.0295013427734375	217.278823852539
3135.65232108324	0.02005615234375	0.029290771484375	217.308227539063
3136.65232108071	0.0200653076171875	0.0293121337890625	217.337524414063
3137.65232107819	0.0200592041015625	0.029486083984375	217.366928100586
3138.65232107566	0.0200592041015625	0.029620361328125	217.396469116211
3139.65232107314	0.020062255859375	0.0298065185546875	217.426193237305
3140.65232107062	0.0200531005859375	0.029833984375	217.456008911133
3141.65232106809	0.02005615234375	0.0298919677734375	217.485870361328
3142.65232106557	0.0200531005859375	0.0298583984375	217.515747070313
3143.65232106304	0.0200531005859375	0.02977294921875	217.545562744141
3144.65232106052	0.0200531005859375	0.0294189453125	217.575164794922
3145.65232105799	0.0200592041015625	0.0292144775390625	217.604476928711
3146.65232105547	0.0200531005859375	0.029229736328125	217.633697509766
3147.65232105294	0.0200531005859375	0.029290771484375	217.662963867188
3148.65232105042	0.02005615234375	0.0295257568359375	217.692367553711
3149.65232104789	0.0200653076171875	0.0296783447265625	217.721969604492
3150.65232104537	0.0200439453125	0.02967529296875	217.751647949219
3151.65232104284	0.0200592041015625	0.0297393798828125	217.781356811523
3152.65232104032	0.02005615234375	0.0297637939453125	217.811096191406
3153.65232103779	0.0200531005859375	0.0296539306640625	217.840805053711
3154.65232103527	0.0200653076171875	0.029296875	217.87028503418
3155.65232103274	0.0200531005859375	0.0290771484375	217.899475097656
3156.65232103022	0.0200531005859375	0.0291015625	217.928558349609
3157.65232102769	0.0200592041015625	0.029205322265625	217.957717895508
3158.65232102517	0.0200592041015625	0.0293975830078125	217.987014770508
3159.65232102264	0.0200469970703125	0.029541015625	218.016494750977
3160.65232102012	0.020050048828125	0.0296234130859375	218.04606628418
3161.6523210176	0.0200592041015625	0.029632568359375	218.075698852539
3162.65232101507	0.020050048828125	0.0296539306640625	218.105346679688
3163.65232101255	0.0200592041015625	0.02952880859375	218.13493347168
3164.65232101002	0.02005615234375	0.0291168212890625	218.164260864258
3165.6523210075	0.020062255859375	0.028961181640625	218.193298339844
3166.65232100497	0.020062255859375	0.029052734375	218.222305297852
3167.65232100245	0.020062255859375	0.0291595458984375	218.251403808594
3168.65232099992	0.0200531005859375	0.02933349609375	218.280654907227
3169.6523209974	0.020062255859375	0.0294891357421875	218.31005859375
3170.65232099487	0.0200653076171875	0.0294708251953125	218.339538574219
3171.65232099235	0.020062255859375	0.0295745849609375	218.369064331055
3172.65232098982	0.020050048828125	0.0295013427734375	218.39860534668
3173.6523209873	0.020062255859375	0.029315185546875	218.428009033203
3174.65232098477	0.0200531005859375	0.0289459228515625	218.457138061523
3175.65232098225	0.020074462890625	0.028887939453125	218.486068725586
3176.65232097972	0.0200531005859375	0.0289886474609375	218.514999389648
3177.6523209772	0.020050048828125	0.0291534423828125	218.544067382813
3178.65232097467	0.0200531005859375	0.0293212890625	218.573303222656
3179.65232097215	0.020050048828125	0.02939453125	218.602661132813
3180.65232096962	0.0200592041015625	0.029443359375	218.632080078125
3181.6523209671	0.02005615234375	0.0294342041015625	218.661529541016
3182.65232096458	0.0200439453125	0.029388427734375	218.690933227539
3183.65232096205	0.0200592041015625	0.02918701171875	218.720230102539
3184.65232095953	0.020062255859375	0.028857421875	218.749252319336
3185.652320957	0.02005615234375	0.02877197265625	218.778060913086
3186.65232095448	0.02005615234375	0.02884521484375	218.806869506836
3187.65232095195	0.0200592041015625	0.02896728515625	218.83576965332
3188.65232094943	0.0200531005859375	0.0291595458984375	218.864837646484
3189.6523209469	0.0200592041015625	0.02918701171875	218.894012451172
3190.65232094438	0.0200469970703125	0.0292633056640625	218.923233032227
3191.65232094185	0.0200592041015625	0.0292877197265625	218.952514648438
3192.65232093933	0.0200592041015625	0.0292938232421875	218.981796264648
3193.6523209368	0.020062255859375	0.0291259765625	219.011016845703
3194.65232093428	0.020068359375	0.0288482666015625	219.039993286133
3195.65232093175	0.0200531005859375	0.0286651611328125	219.068756103516
3196.65232092923	0.0200531005859375	0.0287689208984375	219.097473144531
3197.6523209267	0.0200592041015625	0.028863525390625	219.12629699707
3198.65232092418	0.020062255859375	0.0289703369140625	219.155212402344
3199.65232092165	0.0200592041015625	0.02913818359375	219.184265136719
3200.65232091913	0.0200469970703125	0.0292449951171875	219.213455200195
3201.6523209166	0.020062255859375	0.02926025390625	219.242706298828
3202.65232091408	0.020062255859375	0.0291961669921875	219.271926879883
3203.65232091156	0.0200439453125	0.0288818359375	219.300979614258
3204.65232090903	0.020062255859375	0.028594970703125	219.329711914063
3205.65232090651	0.02005615234375	0.02861328125	219.358322143555
3206.65232090398	0.020062255859375	0.0286529541015625	219.386947631836
3207.65232090146	0.0200531005859375	0.0288055419921875	219.415679931641
3208.65232089893	0.0200653076171875	0.0289459228515625	219.444549560547
3209.65232089641	0.020068359375	0.0291168212890625	219.473587036133
3210.65232089388	0.0200653076171875	0.02911376953125	219.502700805664
3211.65232089136	0.020062255859375	0.02913818359375	219.531829833984
3212.65232088883	0.020062255859375	0.0290679931640625	219.560928344727
3213.65232088631	0.020068359375	0.028717041015625	219.589828491211
3214.65232088378	0.0200653076171875	0.0284698486328125	219.618408203125
3215.65232088126	0.0200592041015625	0.0285003662109375	219.646896362305
3216.65232087873	0.0200653076171875	0.02857666015625	219.675445556641
3217.65232087621	0.020074462890625	0.028790283203125	219.704116821289
3218.65232087368	0.0200592041015625	0.02889404296875	219.732971191406
3219.65232087116	0.020068359375	0.028955078125	219.76188659668
3220.65232086863	0.02005615234375	0.029052734375	219.790893554688
3221.65232086611	0.0200714111328125	0.0291046142578125	219.819976806641
3222.65232086358	0.0200592041015625	0.02899169921875	219.849014282227
3223.65232086106	0.0200653076171875	0.0285125732421875	219.877777099609
3224.65232085854	0.02005615234375	0.02833251953125	219.906188964844
3225.65232085601	0.02005615234375	0.02841796875	219.9345703125
3226.65232085349	0.0200531005859375	0.028594970703125	219.963073730469
3227.65232085096	0.020068359375	0.0286376953125	219.99169921875
3228.65232084844	0.020068359375	0.0287872314453125	220.020401000977
3229.65232084591	0.0200531005859375	0.028857421875	220.049224853516
3230.65232084339	0.02005615234375	0.0289215087890625	220.078109741211
3231.65232084086	0.0200531005859375	0.0289031982421875	220.107025146484
3232.65232083834	0.0200653076171875	0.02890625	220.135940551758
3233.65232083581	0.02005615234375	0.0285064697265625	220.164642333984
3234.65232083329	0.0200592041015625	0.028265380859375	220.193023681641
3235.65232083076	0.0200531005859375	0.0282684326171875	220.221298217773
3236.65232082824	0.020062255859375	0.0283416748046875	220.249603271484
3237.65232082571	0.020062255859375	0.028497314453125	220.278015136719
3238.65232082319	0.0200653076171875	0.0286529541015625	220.306594848633
3239.65232082066	0.0200469970703125	0.028802490234375	220.335327148438
3240.65232081814	0.0200653076171875	0.0287689208984375	220.364105224609
3241.65232081561	0.0200531005859375	0.0287933349609375	220.392883300781
3242.65232081309	0.0200531005859375	0.0287139892578125	220.421646118164
3243.65232081057	0.0200592041015625	0.028369140625	220.450180053711
3244.65232080804	0.020062255859375	0.0281494140625	220.478439331055
3245.65232080552	0.0200592041015625	0.028167724609375	220.506607055664
3246.65232080299	0.0200653076171875	0.02825927734375	220.534820556641
3247.65232080047	0.02005615234375	0.028460693359375	220.563171386719
3248.65232079794	0.0200592041015625	0.0285675048828125	220.591690063477
3249.65232079542	0.0200592041015625	0.028619384765625	220.62028503418
3250.65232079289	0.0200439453125	0.028668212890625	220.64892578125
3251.65232079037	0.020068359375	0.0286834716796875	220.677597045898
3252.65232078784	0.0200592041015625	0.028643798828125	220.706268310547
3253.65232078532	0.0200592041015625	0.0283416748046875	220.734756469727
3254.65232078279	0.0200531005859375	0.0280487060546875	220.762954711914
3255.65232078027	0.020050048828125	0.0280364990234375	220.791000366211
3256.65232077774	0.0200592041015625	0.028167724609375	220.819091796875
3257.65232077522	0.02005615234375	0.0282958984375	220.84733581543
3258.65232077269	0.0200531005859375	0.02841796875	220.875686645508
3259.65232077017	0.020050048828125	0.028515625	220.904159545898
3260.65232076764	0.0200531005859375	0.02855224609375	220.932693481445
3261.65232076512	0.02005615234375	0.0285736083984375	220.961242675781
3262.65232076259	0.0200653076171875	0.02852783203125	220.989807128906
3263.65232076007	0.020062255859375	0.02818603515625	221.018157958984
3264.65232075755	0.020050048828125	0.02794189453125	221.04621887207
3265.65232075502	0.0200592041015625	0.0279388427734375	221.074157714844
3266.6523207525	0.0200531005859375	0.0280517578125	221.102157592773
3267.65232074997	0.020068359375	0.02821044921875	221.130294799805
3268.65232074745	0.0200592041015625	0.028369140625	221.158584594727
3269.65232074492	0.0200592041015625	0.0283843994140625	221.186950683594
3270.6523207424	0.0200592041015625	0.02843017578125	221.215362548828
3271.65232073987	0.020050048828125	0.028472900390625	221.24382019043
